"번호","개방서비스명","개방서비스아이디","개방자치단체코드","관리번호","인허가일자","인허가취소일자","영업상태구분코드","영업상태명","상세영업상태코드","상세영업상태명","폐업일자","휴업시작일자","휴업종료일자","재개업일자","소재지전화","소재지면적","소재지우편번호","소재지전체주소","도로명전체주소","도로명우편번호","사업장명","최종수정시점","데이터갱신구분","데이터갱신일자","업태구분명","좌표정보x(epsg5174)","좌표정보y(epsg5174)","위생업태명","남성종사자수","여성종사자수","영업장주변구분명","등급구분명","급수시설구분명","총직원수","본사직원수","공장사무직직원수","공장판매직직원수","공장생산직직원수","건물소유구분명","보증액","월세액","다중이용업소여부","시설총규모","전통업소지정번호","전통업소주된음식","홈페이지",
"736","제과점영업","07_22_18_P","5530000","5760000-121-2002-00038","2002-04-30","","03","폐업","02","폐업","2018-12-21","","","","031 2028830","193.25","","경기도 화성시 병점구 반월동  864-1 제일프라자1층114,115호 4층409,410호","경기도 화성시 병점구 영통로61번길 6 (반월동,제일프라자1층114,115호 4층409,410호)","","하얀풍차과자점","2018-12-21 11:52:08","I","2026-02-04 01:35:23","제과점영업","205345.347854163","414845.926128951","제과점영업","0","0","아파트지역","","상수도전용","0","0","0","0","0","","0","0","N","193.25","","","",
"737","제과점영업","07_22_18_P","5530000","5760000-121-2002-00039","2002-02-07","","01","영업/정상","01","영업","","","","","031 273 7001","76.80","","경기도 화성시 병점구 반월동  864-1 제일프라자 1층 119, 120호","경기도 화성시 병점구 영통로61번길 6, 제일프라자 1층 119호,120호 (반월동)","","파리바게뜨 신영통현대점","2020-09-08 17:38:53","I","2026-02-04 01:35:23","제과점영업","205345.347854163","414845.926128951","제과점영업","0","0","아파트지역","","상수도전용","0","0","0","0","0","","0","0","N","76.8","","","",
"738","제과점영업","07_22_18_P","5530000","5760000-121-1998-00021","1998-03-14","","03","폐업","02","폐업","2015-10-16","","","","031 2252560","30.00","","경기도 화성시 병점구 병점동  361-10 대창(아) 상가 104호","경기도 화성시 병점구 병점2로 13, 104호 (병점동,대창(아) 상가)","","이명민 베이커리","2015-10-16 14:54:23","I","2026-02-04 01:35:23","제과점영업","203336.425713275","411528.997801118","제과점영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","30","","","",
"739","제과점영업","07_22_18_P","5530000","5760000-121-1998-00028","2003-03-25","","03","폐업","02","폐업","2012-10-10","","","","031 2375046","53.28","","경기도 화성시 병점구 병점동  431-3 두산탑프라자102호","경기도 화성시 병점구 병점서로 33 (병점동,두산탑프라자102호)","","팡스바게뜨","2007-07-09 00:00:00","I","2026-02-04 01:35:23","제과점영업","203461.867426191","411511.08542062","제과점영업","0","0","아파트지역","","상수도전용","0","0","0","0","0","","0","0","N","53.28","","","",
"740","제과점영업","07_22_18_P","5530000","5760000-121-1999-00029","1999-03-04","","03","폐업","02","폐업","2015-10-16","","","","031 2372560","23.10","","경기도 화성시 병점구 병점동  485-1 한신상가 A동 108호","","","이명렬 베이커리","2015-11-02 14:38:24","I","2026-02-04 01:35:23","제과점영업","203774.653440215","411142.834346385","제과점영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","23.1","","","",
"741","제과점영업","07_22_18_P","5530000","5760000-121-1999-00030","1999-08-10","","03","폐업","02","폐업","2015-10-16","","","","031 2220813","26.07","","경기도 화성시 병점구 병점동  348-1","경기도 화성시 병점구 병점3로 27 (병점동)","","크리스탈 제과점","2015-10-16 14:53:18","I","2026-02-04 01:35:23","제과점영업","203180.404401533","411807.08651524","제과점영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","26.07","","","",
"742","제과점영업","07_22_18_P","5530000","5760000-121-1999-00031","1999-09-10","","03","폐업","02","폐업","2019-01-09","","","","031 2224990","15.00","","경기도 화성시 병점구 병점동  408 외 1 필지","경기도 화성시 병점구 병점2로 23 (병점동,외 1 필지)","","아울렛베이커리","2019-01-10 11:23:45","I","2026-02-04 01:35:23","제과점영업","203429.957416491","411586.88001308","제과점영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","15","","","",
"743","제과점영업","07_22_18_P","5530000","5760000-121-2001-00036","2001-10-09","","03","폐업","02","폐업","2005-10-26","","","","031 2232042","43.86","","경기도 화성시 병점구 병점동  479-9 외 1 필지","","","이동훈 베이커리","2005-07-15 00:00:00","I","2026-02-04 01:35:23","제과점영업","203592.207344121","411185.812510136","제과점영업","0","0","","","지하수전용","0","0","0","0","0","","0","0","N","43.86","","","",
"744","제과점영업","07_22_18_P","5530000","5760000-121-2011-00025","2011-08-26","","03","폐업","02","폐업","2015-10-16","","","","031 235 5291","36.00","","경기도 화성시 병점구 반월동  554-10","경기도 화성시 병점구 효행로1265번길 24 (반월동)","","사랑의 빵","2015-10-16 14:52:08","I","2026-02-04 01:35:23","제과점영업","205238.212897123","413469.4429076","제과점영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","36","","","",
"745","제과점영업","07_22_18_P","5530000","5760000-121-2012-00010","2012-08-27","","03","폐업","02","폐업","2017-04-10","","","","070 87248925","45.60","","경기도 화성시 병점구 병점동  844-3 (이-타운4 208호)","경기도 화성시 병점구 효행로 1060 (병점동, 844-3번지 이-타운4 208호)","","맛있는 만나","2017-04-10 16:29:32","I","2026-02-04 01:35:23","제과점영업","203760.122353984","412497.212229325","제과점영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","45.6","","","",
"746","제과점영업","07_22_18_P","5530000","5760000-121-2012-00013","2012-11-05","","03","폐업","02","폐업","2022-08-02","","","","","31.20","","경기도 화성시 병점구 능동 446 태안농협하나로마트 지하1층","경기도 화성시 병점구 동탄지성로 166 (능동,  태안농협하나로마트 내 지하1층 일부)","","(주)태안빵굽는사람들","2022-08-02 13:33:33","I","2026-02-04 01:35:23","제과점영업","205043.759561162","412150.415941681","제과점영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","31.2","","","",
"747","제과점영업","07_22_18_P","5530000","5740000-121-2010-00014","2010-10-07","","03","폐업","02","폐업","2010-11-29","","","","031 3570050","88.80","","경기도 화성시 만세구 남양읍 남양리 2078-4 화성벤처타워 104, 105호","","","파리바게트 화성시청점","2010-10-07 10:07:22","I","2026-02-04 01:35:23","제과점영업","184675.82829324","410901.223000211","제과점영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","88.8","","","",
"748","제과점영업","07_22_18_P","5530000","5740000-121-2010-00019","2010-10-25","","03","폐업","02","폐업","2014-10-07","","","","","53.66","","경기도 화성시 만세구 향남읍 평리 110-1","경기도 화성시 만세구 향남읍 3.1만세로 1112","","뚜레쥬르","2010-11-08 11:20:25","I","2026-02-04 01:35:23","제과점영업","191829.827364417","403435.022447698","제과점영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","53.66","","","",
"749","제과점영업","07_22_18_P","5530000","5740000-121-2010-00022","2010-11-11","","01","영업/정상","01","영업","","","","","031 3546091","33.00","","경기도 화성시 만세구 팔탄면 구장리 146-4 1층","경기도 화성시 만세구 팔탄면 푸른들판로 622 (1층)","","(주)에이치앤에스두리반","2018-04-10 13:30:25","I","2026-02-04 01:35:23","제과점영업","190797.079573124","406929.321773771","제과점영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","33","","","",
"750","제과점영업","07_22_18_P","5530000","5740000-121-2010-00024","2010-12-01","","03","폐업","02","폐업","2014-07-23","","","","003103546090","56.00","","경기도 화성시 만세구 향남읍 평리 30-9","경기도 화성시 만세구 향남읍 3.1만세로 1131","","(주)H&S두리반","2014-03-19 15:19:28","I","2026-02-04 01:35:23","제과점영업","191946.620955161","403597.255413178","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","56","","","",
"751","제과점영업","07_22_18_P","5530000","5740000-121-2011-00004","2011-03-08","","03","폐업","02","폐업","2015-09-14","","","","031 5630062","60.00","","경기도 화성시 만세구 향남읍 행정리 486-4 114호","경기도 화성시 만세구 향남읍 행정중앙2로 67, 114호","","폴인브레드","2015-09-15 13:03:36","I","2026-02-04 01:35:23","제과점영업","193057.472326432","403129.995628748","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","60","","","",
"752","제과점영업","07_22_18_P","5530000","5740000-121-2011-00008","2011-03-14","","01","영업/정상","01","영업","","","","","07071237606","118.37","","경기도 화성시 만세구 향남읍 행정리 487-1 지하 1층","경기도 화성시 만세구 향남읍 향남로 402 (지하 1층)","","몽블랑제(주)화성향남점","2024-02-21 17:05:06","I","2026-02-04 01:35:23","제과점영업","192983.340400871","403222.825363217","제과점영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","118.37","","","",
"753","제과점영업","07_22_18_P","5530000","5760000-121-2010-00012","2010-10-05","","03","폐업","02","폐업","2011-10-24","","","","","41.42","","경기도 화성시 병점구 진안동  914-7 (거성프라자 110호)","","","박사베이커리","2011-01-11 13:23:49","I","2026-02-04 01:35:23","제과점영업","203831.123575791","412614.326566462","제과점영업","0","0","기타","","상수도전용","0","0","0","0","0","","0","0","N","41.42","","","",
"754","제과점영업","07_22_18_P","5530000","5760000-121-2010-00016","2010-10-13","","03","폐업","02","폐업","2011-03-07","","","","031 308 6925","45.60","","경기도 화성시 병점구 병점동  844-3 (e-TOWN4 208호)","","","맛있는만나","2010-10-13 15:52:24","I","2026-02-04 01:35:23","제과점영업","203760.122353984","412497.212229325","제과점영업","0","0","기타","","상수도전용","0","0","0","0","0","","0","0","N","45.6","","","",
"755","제과점영업","07_22_18_P","5530000","5760000-121-2011-00002","2011-02-24","","03","폐업","02","폐업","2012-05-08","","","","031 234 9455","30.00","","경기도 화성시 병점구 진안동  431-13 (아울렛마트 내)","경기도 화성시 병점구 병점중앙로 195 (진안동,(아울렛마트 내))","","월드하우스과자점","2011-02-24 10:03:42","I","2026-02-04 01:35:23","제과점영업","203094.551706394","412524.078901857","제과점영업","0","0","기타","","상수도전용","0","0","0","0","0","","0","0","N","30","","","",
"756","제과점영업","07_22_18_P","5530000","5760000-121-2011-00016","2011-05-23","","03","폐업","02","폐업","2020-03-18","","","","070 82474015","75.60","","경기도 화성시 병점구 병점동  432 (103호)","경기도 화성시 병점구 병점2로 22 (병점동, 432번지 103호)","","참 좋은 사람들","2020-03-18 10:26:35","I","2026-02-04 01:35:23","제과점영업","203407.464091201","411528.937566893","제과점영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","75.6","","","",
"757","제과점영업","07_22_18_P","5530000","5760000-121-2011-00018","2011-06-02","","03","폐업","02","폐업","2021-07-09","","","","","66.20","","경기도 화성시 병점구 반월동  산 16","경기도 화성시 병점구 삼성전자로 1 (반월동)","","파리바게뜨 삼성전자 화성점","2021-07-09 15:08:10","I","2026-02-04 01:35:23","제과점영업","205820.890952409","413028.454932076","제과점영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","66.2","","","",
"758","제과점영업","07_22_18_P","5530000","5760000-121-2009-00009","2009-05-25","","03","폐업","02","폐업","2022-02-09","","","","","66.12","","경기도 화성시 병점구 진안동  529-1 (1층)","경기도 화성시 병점구 병점3로 11 (진안동,(1층))","","뚜레쥬르 병점역점","2022-02-09 13:41:05","I","2026-02-04 01:35:23","제과점영업","203006.386905475","411782.559786825","제과점영업","0","0","기타","","상수도전용","0","0","0","0","0","","0","0","N","66.12","","","",
"759","제과점영업","07_22_18_P","5530000","5760000-121-2009-00011","2009-06-02","","03","폐업","02","폐업","2022-05-26","","","","031 223 8593","33.00","","경기도 화성시 병점구 병점동  259-15 (삼성테스코내 지하)","경기도 화성시 병점구 병점2로 65 (병점동,(삼성테스코내 지하))","","몽블랑제 화성태안점","2022-05-26 16:34:00","I","2026-02-04 01:35:23","제과점영업","203786.135213817","411798.33590751","제과점영업","0","0","기타","","상수도전용","0","0","0","0","0","","0","0","N","33","","","",
"760","제과점영업","07_22_18_P","5530000","5760000-121-2009-00012","2009-06-09","","03","폐업","02","폐업","2010-08-31","","","","","44.07","","경기도 화성시 병점구 진안동  876-4 (화인메디컬프라자 104호)","","","투웬티포 세븐 데일리 도넛","2009-06-09 15:34:39","I","2026-02-04 01:35:23","제과점영업","203637.353949518","412408.973320064","제과점영업","0","0","기타","","상수도전용","0","0","0","0","0","","0","0","N","44.07","","","",
"761","제과점영업","07_22_18_P","5530000","5760000-121-2009-00013","2009-06-12","","03","폐업","02","폐업","2015-10-16","","","","031 234 6933","40.68","","경기도 화성시 병점구 병점동  844-7 (상록프라자 111호)","경기도 화성시 병점구 효행로 1072 (병점동,(상록프라자 111호))","","슈가&쿠키","2015-10-16 14:55:19","I","2026-02-04 01:35:23","제과점영업","203863.370984461","412562.81350424","제과점영업","0","0","기타","","상수도전용","0","0","0","0","0","","0","0","N","40.68","","","",
"762","제과점영업","07_22_18_P","5530000","5760000-121-2009-00026","2009-12-23","","03","폐업","02","폐업","2012-11-16","","","","2224049","35.00","","경기도 화성시 병점구 병점동  348-25","경기도 화성시 병점구 병점3로 34 (병점동)","","맛나 베이커리","2009-12-23 16:17:52","I","2026-02-04 01:35:23","제과점영업","203250.469040666","411773.699134737","제과점영업","0","0","주택가주변","자율","상수도전용","0","0","0","0","0","","0","0","N","35","","","",
"763","제과점영업","07_22_18_P","5530000","5760000-121-2010-00002","2010-03-22","","03","폐업","02","폐업","2015-10-16","","","","","31.40","","경기도 화성시 병점구 안녕동  10-88 (GS수퍼화성안녕점 내)","경기도 화성시 병점구 화산중앙로 1 (안녕동,(GS수퍼화성안녕점 내))","","파리바게뜨 GS수퍼화성안녕점","2015-10-16 14:56:34","I","2026-02-04 01:35:23","제과점영업","201243.565594025","411405.660640882","제과점영업","0","0","기타","","상수도전용","0","0","0","0","0","","0","0","N","31.4","","","",
